  time[s]                    u[ft/s]                   v[ft/s]                  w[ft/s]                    p[rad/s]                  q[rad/s]                  r[rad/s]                 xf[ft]                     yf[ft]                    zf[ft]                    e0                        ex                        ey                        ez                        aileron[deg]              elevator[deg]             rudder[deg]               throttle
  0.57000000000000028        525.97965200085923        80.448331691434461        85.329479019851362       -8.5385805967470377E-003   3.5251523248890394E-003   3.1644069913943254E-003   6.7618932964287755        148.68714873447942        274.23169313666057       0.75467328531715494       0.13522463254081094       0.63266636227948336      -0.10915954022832920     
  0.58000000000000029        525.66247460449642        80.445648039901442        85.407289872620154       -8.5386840530711130E-003   3.5249724702557080E-003   3.1645352024443790E-003   6.8502673981380111        151.26543972912910        278.96141949269344       0.75467790818653013       0.13526322672249805       0.63266004557948019      -0.10911636503839128     
  0.59000000000000030        525.34529670154882        80.443004193937469        85.485086909539973       -8.5387875076973173E-003   3.5247926054714730E-003   3.1646634095034631E-003   6.9375967608689386        153.84269935329235        283.68833729587300       0.75468252907328559       0.13530181935655111       0.63265372634517680      -0.10907318887755496     
  0.60000000000000031        525.02811829857694        80.440400154971911        85.562870135415949       -8.5388909606248769E-003   3.5246127305363470E-003   3.1647916125709078E-003   7.0238813131497650        156.41892821385761        288.41244638562415       0.75468714797736569       0.13534041044251699       0.63264740457666913      -0.10903001174651587     
  0.61000000000000032        524.71093940214121        80.437835924432591        85.640639555053937       -8.5389944118530198E-003   3.5244328454503422E-003   3.1649198116460433E-003   7.1091209836331029        158.99412691775964        293.13374660142699       0.75469176489871437       0.13537899997994252       0.63264108027405253      -0.10898683364596959     
  0.62000000000000033        524.39376001880191        80.435311503745780        85.718395173260546       -8.5390978613809707E-003   3.5242529502134716E-003   3.1650480067282006E-003   7.1933157010959823        161.56829607197952        297.85223778281710       0.75469637983727611       0.13541758796837466       0.63263475343742315      -0.10894365457661177     
  0.63000000000000034        524.07658015511902        80.432826894336230        85.796136994843152       -8.5392013092079576E-003   3.5240730448257472E-003   3.1651761978167096E-003   7.2764653944398603        164.14143628354446        302.56791976938530       0.75470099279299541       0.13545617440736046       0.63262842406687703      -0.10890047453913815     
  0.64000000000000035        523.75939981765259        80.430382097627131        85.873865024609856       -8.5393047553332067E-003   3.5238931292871823E-003   3.1653043849109008E-003   7.3585699926906312        166.71354815952796        307.28079240077784       0.75470560376581652       0.13549475929644694       0.63262209216251009      -0.10885729353424441     
  0.65000000000000036        523.44221901296248        80.427977115040122        85.951579267369524       -8.5394081997559445E-003   3.5237132035977896E-003   3.1654325680101044E-003   7.4396294249986363        169.28463230704961        311.99085551669640       0.75471021275568440       0.13553334263518121       0.63261575772441869      -0.10881411156262635     
  0.66000000000000036        523.12503774760830        80.425611947995307        86.029279727931765       -8.5395116424753972E-003   3.5235332677575819E-003   3.1655607471136504E-003   7.5196436206386776        171.85468933327516        316.69810895689795       0.75471481976254351       0.13557192442311045       0.63260942075269899      -0.10877092862497978     
  0.67000000000000037        522.80785602814967        80.423286597911229        86.106966411106939       -8.5396150834907911E-003   3.5233533217665725E-003   3.1656889222208694E-003   7.5986125090100254        174.42371984541643        321.40255256119502       0.75471942478633880       0.13561050465978189       0.63260308124744746      -0.10872774472200053     
  0.68000000000000038        522.49067386114598        80.421001066204909        86.184639321706143       -8.5397185228013543E-003   3.5231733656247740E-003   3.1658170933310911E-003   7.6765360196364290        176.99172445073128        326.10418616945543       0.75472402782701509       0.13564908334474282       0.63259673920876081      -0.10868455985438447     
  0.69000000000000039        522.17349125315639        80.418755354291818        86.262298464541232       -8.5398219604063113E-003   3.5229933993321996E-003   3.1659452604436461E-003   7.7534140821661266        179.55870375652361        330.80300962160254       0.75472862888451731       0.13568766047754055       0.63259039463673539      -0.10864137402282750     
  0.70000000000000040        521.85630821074017        80.416549463585866        86.339943844424809       -8.5399253963048885E-003   3.5228134228888625E-003   3.1660734235578643E-003   7.8292466263718561        182.12465837014327        335.49902275761508       0.75473322795879050       0.13572623605772249       0.63258404753146780      -0.10859818722802557     
  0.71000000000000041        521.53912474045626        80.414383395499414        86.417575466170220       -8.5400288304963122E-003   3.5226334362947762E-003   3.1662015826730756E-003   7.9040335821508689        184.68958889898602        340.19222541752731       0.75473782504978004       0.13576481008483618       0.63257769789305540      -0.10855499947067472     
  0.72000000000000042        521.22194084886348        80.412257151443299        86.495193334591562       -8.5401322629798104E-003   3.5224534395499538E-003   3.1663297377886104E-003   7.9777748795249339        187.25349595049357        344.88261744142892       0.75474242015743109       0.13580338255842908       0.63257134572159490      -0.10851181075147094     
  0.73000000000000043        520.90475654252066        80.410170732826813        86.572797454503672       -8.5402356937546078E-003   3.5222734326544091E-003   3.1664578889037984E-003   8.0504704486403504        189.81638013215351        349.57019866946513       0.75474701328168903       0.13584195347804878       0.63256499101718344      -0.10846862107111030     
  0.74000000000000044        520.58757182798627        80.408124141057684        86.650387830722124       -8.5403391228199305E-003   3.5220934156081551E-003   3.1665860360179693E-003   8.1221202197679609        192.37824205149920        354.25496894183669       0.75475160442249933       0.13588052284324292       0.63255863377991828      -0.10842543043028888     
  0.75000000000000044        520.27038671181867        80.406117377542088        86.727964468063263       -8.5404425501750050E-003   3.5219133884112058E-003   3.1667141791304537E-003   8.1927241233031580        194.93908231610982        358.93692809879980       0.75475619357980728       0.13591909065355914       0.63255227400989633      -0.10838223882970277     
  0.76000000000000045        519.95320120057625        80.404150443684685        86.805527371344169       -8.5405459758190576E-003   3.5217333510635749E-003   3.1668423182405810E-003   8.2622820897658968        197.49890153361031        363.61607598066627       0.75476078075355912       0.13595765690854533       0.63254591170721564      -0.10833904627004827     
  0.77000000000000046        519.63601530081712        80.402223340888568        86.883076545382664       -8.5406493997513145E-003   3.5215533035652760E-003   3.1669704533476809E-003   8.3307940498007031        200.05770031167134        368.29241242780341       0.75476536594370003       0.13599622160774918       0.63253954687197300      -0.10829585275202146     
  0.78000000000000047        519.31882901909933        80.400336070555284        86.960611994997322       -8.5407528219710004E-003   3.5213732459163228E-003   3.1670985844510836E-003   8.3982599341766875        202.61547925800923        372.96593728063408       0.75476994915017614       0.13603478475071859       0.63253317950426646      -0.10825265827631864     
  0.79000000000000048        519.00164236198066        80.398488634084842        87.038133725007455       -8.5408562424773432E-003   3.5211931781167294E-003   3.1672267115501187E-003   8.4646796737875505        205.17223898038600        377.63665037963676       0.75477453037293352       0.13607334633700155       0.63252680960419383      -0.10820946284363608     
  0.80000000000000049        518.68445533601880        80.396681032875691        87.115641740233130       -8.5409596612695676E-003   3.5210131001665100E-003   3.1673548346441158E-003   8.5300531996515971        207.72798008660919        382.30455156534549       0.75477910961191774       0.13611190636614595       0.63252043717185258      -0.10816626645467009     
  0.81000000000000050        518.36726794777144        80.394913268324743        87.193136045495152       -8.5410630783468999E-003   3.5208330120656784E-003   3.1674829537324048E-003   8.5943804429117439        210.28270318453201        386.96964067834989       0.75478368686707531       0.13615046483769988       0.63251406220734097      -0.10812306911011703     
  0.82000000000000051        518.05008020379591        80.393185341827362        87.270616645615064       -8.5411664937085664E-003   3.5206529138142486E-003   3.1676110688143157E-003   8.6576613348355309        212.83640888205315        391.63191755929523       0.75478826213835226       0.13618902175121145       0.63250768471075680      -0.10807987081067325     
  0.83000000000000052        517.73289211064946        80.391497254777377        87.348083545415165       -8.5412699073537917E-003   3.5204728054122354E-003   3.1677391798891775E-003   8.7198958068151331        215.38909778711681        396.29138204888238       0.75479283542569520       0.13622757710622885       0.63250130468219856      -0.10803667155703522     
  0.84000000000000052        517.41570367488930        80.389849008567055        87.425536749718489       -8.5413733192818038E-003   3.5202926868596524E-003   3.1678672869563202E-003   8.7810837903673669        217.94077050771267        400.94803398786792       0.75479740672905016       0.13626613090230022       0.63249492212176428      -0.10799347134989938     
  0.85000000000000053        517.09851490307233        80.388240604587111        87.502976263348828       -8.5414767294918273E-003   3.5201125581565142E-003   3.1679953900150730E-003   8.8412252171337009        220.49142765187582        405.60187321706394       0.75480197604836374       0.13630468313897387       0.63248853702955232      -0.10795027018996220     
  0.86000000000000054        516.78132580175543        80.386672044226728        87.580402091130694       -8.5415801379830885E-003   3.5199324193028354E-003   3.1681234890647658E-003   8.9003200188802705        223.04106982768673        410.25289957733833       0.75480654338358255       0.13634323381579816       0.63248214940566139      -0.10790706807792023     
  0.87000000000000055        516.46413637749538        80.385143328873539        87.657814237889369       -8.5416835447548120E-003   3.5197522702986308E-003   3.1682515841047281E-003   8.9583681274978808        225.58969764327125        414.90111290961454       0.75481110873465340       0.13638178293232153       0.63247575925019006      -0.10786386501447007     
  0.88000000000000056        516.14694663684861        80.383654459913615        87.735212708450860       -8.5417869498062241E-003   3.5195721111439147E-003   3.1683796751342894E-003   9.0153694750020232        228.13731170680055        419.54651305487187       0.75481567210152301       0.13642033048809235       0.63246936656323693      -0.10782066100030825     
  0.89000000000000057        515.82975658637156        80.382205438731503        87.812597507641939       -8.5418903531365512E-003   3.5193919418387018E-003   3.1685077621527789E-003   9.0713239935328822        230.68391262649104        424.18909985414518       0.75482023348413829       0.13645887648265920       0.63246297134490093      -0.10777745603613147     
  0.90000000000000058        515.51256623262054        80.380796266710178        87.889968640290093       -8.5419937547450177E-003   3.5192117623830069E-003   3.1686358451595261E-003   9.1262316153553478        233.22950101060439        428.82887314852513       0.75482479288244619       0.13649742091557063       0.63245657359528096      -0.10773425012263639     
  0.91000000000000059        515.19537558215166        80.379426945231089        87.967326111223556       -8.5420971546308500E-003   3.5190315727768448E-003   3.1687639241538604E-003   9.1800922728590209        235.77407746744751        433.46583277915812       0.75482935029639364       0.13653596378637520       0.63245017331447595      -0.10769104326051969     
  0.92000000000000060        514.87818464152087        80.378097475674124        88.044669925271322       -8.5422005527932745E-003   3.5188513730202305E-003   3.1688919991351111E-003   9.2329058985582275        238.31764260537244        438.09997858724626       0.75483390572592801       0.13657450509462168       0.63244377050258505      -0.10764783545047812     
  0.93000000000000060        514.56099341728395        80.376807859417639        88.122000087263118       -8.5423039492315157E-003   3.5186711631131789E-003   3.1690200701026071E-003   9.2846724250920296        240.86019703277640        442.73131041404736       0.75483845917099668       0.13661304483985884       0.63243736515970783      -0.10760462669320851     
  0.94000000000000061        514.24380191599664        80.375558097838422        88.199316602029413       -8.5424073439447998E-003   3.5184909430557051E-003   3.1691481370556781E-003   9.3353917852242301        243.40174135810165        447.35982810087512       0.75484301063154657       0.13665158302163541       0.63243095728594323      -0.10756141698940760     
  0.95000000000000062        513.92661014421435        80.374348192311729        88.276619474401414       -8.5425107369323516E-003   3.5183107128478248E-003   3.1692761999936535E-003   9.3850639118433872        245.94227618983552        451.98553148909900       0.75484756010752541       0.13669011963950028       0.63242454688139105      -0.10751820633977230     
  0.96000000000000063        513.60941810849249        80.373178144211252        88.353908709211083       -8.5426141281933973E-003   3.5181304724895526E-003   3.1694042589158621E-003   9.4336887379628234        248.48180213651042        456.60842042014417       0.75485210759888088       0.13672865469300247       0.63241813394615087      -0.10747499474499948     
  0.97000000000000064        513.29222581538636        80.372047954909149        88.431184311291105       -8.5427175177271615E-003   3.5179502219809043E-003   3.1695323138216333E-003   9.4812661967206342        251.02031980670370        461.22849473549172       0.75485665310556038       0.13676718818169084       0.63241171848032207      -0.10743178220578604     
  0.98000000000000065        512.97503327145103        80.370957625776029        88.508446285474918       -8.5428209055328705E-003   3.5177699613218949E-003   3.1696603647102962E-003   9.5277962213796989        253.55782980903768        465.84575427667852       0.75486119662751172       0.13680572010511449       0.63240530048400478      -0.10738856872282897     
  0.99000000000000066        512.65784048324133        80.369907158180951        88.585694636596685       -8.5429242916097489E-003   3.5175896905125402E-003   3.1697884115811795E-003   9.5732787453276913        256.09433275217958        470.46019888529725       0.75486573816468272       0.13684425046282253       0.63239887995729882      -0.10734535429682523     
   1.0000000000000007        512.34064745731212        80.368896553491425        88.662929369491337       -8.5430276759570229E-003   3.5174094095528556E-003   3.1699164544336128E-003   9.6177137020770882        258.62982924484152        475.07182840299652       0.75487027771702120       0.13688277925436407       0.63239245690030410      -0.10730213892847186     
   1.0100000000000007        512.02345420021800        80.367925813073413        88.740150488994516       -8.5431310585739172E-003   3.5172291184428568E-003   3.1700444932669246E-003   9.6611010252651806        261.16431989578041        479.68064267148071       0.75487481528447531       0.13692130647928838       0.63238603131312099      -0.10725892261846594     
